msg_id,user_id,user_nick_name,user_msg_count,user_points,user_level,topic,Company,message,Date,Time,msg_like_count,msg_reply_count,msg_repost_count,urlThread,urlTopic,NSE_current_price,NSE_price_change,NSE_price_change_percentage,BSE_current_price,BSE_price_change,BSE_price_change_percentage,Post,sentiment,sentiment_score
114127725,OEZzw0nfKq,sri74,214,94,0,Kotak Mahindra,Kotak Mahindra,business sale also showing profit results govinda govondaasave pe and ce side,2024-07-21,11:22:54,1,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage112327725114127725html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1821.5999755859373,3.0999755859375,0.1704688251821556,1821.75,5.949951171875,0.327676561949371,business sale also showing profit results govinda govondaasave pe and ce side,neutral,0.5387
114128035,rravillamc,HODL,712,649,0,Kotak Mahindra,Kotak Mahindra,I agree with hdfc bank views but kotak price will be subdued and no run up,2024-07-21,15:32:58,1,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage112326821114128035html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1821.5999755859373,3.0999755859375,0.1704688251821556,1821.75,5.949951171875,0.327676561949371,I agree with hdfc bank views but kotak price will be subdued and no run up,neutral,0.545
114135722,prakash9685,pk9685,43,14,0,Kotak Mahindra,Kotak Mahindra,Why are you here I know you are doing great things but believe me your job is done here Go to some other forum Bye bye,2024-07-22,23:02:53,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage112335722114135722html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1757.550048828125,-63.449951171875,-3.4843465772583744,1757.0999755859375,-64.9000244140625,-3.5620210984666576,Why are you here I know you are doing great things but believe me your job is done here Go to some other forum Bye bye,neutral,0.8431
114135604,SduOaCwxB0,LXMNP,3,0,0,Kotak Mahindra,Kotak Mahindra,Tomorrow maybe Open Up,2024-07-22,22:30:01,1,1,1,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage112335604114135604html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1757.550048828125,-63.449951171875,-3.4843465772583744,1757.0999755859375,-64.9000244140625,-3.5620210984666576,Tomorrow maybe Open Up,neutral,0.919
114133538,laveenh,laveenh,2736,1958,0,Kotak Mahindra,Kotak Mahindra,if reputation lost it will not go up decide yourself as no operators would help,2024-07-22,15:27:09,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage112333538114133538html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1757.550048828125,-63.449951171875,-3.4843465772583744,1757.0999755859375,-64.9000244140625,-3.5620210984666576,if reputation lost it will not go up decide yourself as no operators would help,neutral,0.841
114134379,cvs293,sayan01,874,628,1,Kotak Mahindra,Kotak Mahindra,nnno reputation lost kotak will go 2300 till diwali mark my word,2024-07-22,17:30:36,2,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage112334379114134379html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1757.550048828125,-63.449951171875,-3.4843465772583744,1757.0999755859375,-64.9000244140625,-3.5620210984666576,nnno reputation lost kotak will go 2300 till diwali mark my word,neutral,0.9106
114130687,Ej49ArkGyZ,ks1985,170,36,0,Kotak Mahindra,Kotak Mahindra,loot loot loot operators win the game still there are high chances to loot more from poor retailers inspite of good results this is happening,2024-07-22,10:44:39,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage112330687114130687html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1757.550048828125,-63.449951171875,-3.4843465772583744,1757.0999755859375,-64.9000244140625,-3.5620210984666576,loot loot loot operators win the game still there are high chances to loot more from poor retailers inspite of good results this is happening,neutral,0.7243
114129387,anil196314,aniliyo,1158,771,1,Kotak Mahindra,Kotak Mahindra,Kotak has nothing more to loose n everything to gainExpect 18 to 24 pc average annualized  return on your investment,2024-07-22,08:23:56,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage112329387114129387html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1757.550048828125,-63.449951171875,-3.4843465772583744,1757.0999755859375,-64.9000244140625,-3.5620210984666576,Kotak has nothing more to loose n everything to gainExpect 18 to 24 pc average annualized  return on your investment,neutral,0.8357
114129824,harmony74,harmony74,309,235,1,Kotak Mahindra,Kotak Mahindra,price down because of less profit due to operation please dont consider the stake sell hence its down,2024-07-22,09:30:51,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage112329824114129824html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1757.550048828125,-63.449951171875,-3.4843465772583744,1757.0999755859375,-64.9000244140625,-3.5620210984666576,price down because of less profit due to operation please dont consider the stake sell hence its down,neutral,0.5968
114129747,nkshenoyin,NKSMNGLR,6916,2833,-1,Kotak Mahindra,Kotak Mahindra,DO NOT KNOW WHAT MARKET WANTS iF GOOD ROFIT SHOWN IT WILL BE GOING DOWN  BAD RESULT ALSO IT WILL GO DOWN ALL OPERATORS KA KAMAL HAI,2024-07-22,09:24:33,1,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage112329747114129747html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1757.550048828125,-63.449951171875,-3.4843465772583744,1757.0999755859375,-64.9000244140625,-3.5620210984666576,DO NOT KNOW WHAT MARKET WANTS iF GOOD ROFIT SHOWN IT WILL BE GOING DOWN  BAD RESULT ALSO IT WILL GO DOWN ALL OPERATORS KA KAMAL HAI,negative,0.7901
114132347,cvs293,sayan01,874,628,1,Kotak Mahindra,Kotak Mahindra,kotak bank will cross 1800 immediately take position,2024-07-22,13:23:56,1,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage112332347114132347html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1757.550048828125,-63.449951171875,-3.4843465772583744,1757.0999755859375,-64.9000244140625,-3.5620210984666576,kotak bank will cross 1800 immediately take position,neutral,0.9456
114135884,chezhigng,chezhigng,37,26,0,Kotak Mahindra,Kotak Mahindra,strong build up with in july expiry we can see 1830 mark   my words,2024-07-23,00:12:26,1,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage112335604114135884html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1768.9000244140625,-0.0999755859375,-0.0056515311440079,1769.3499755859375,-10.050048828125,-0.5647998589543897,strong build up with in july expiry we can see 1830 mark   my words,positive,0.7233
114138901,namitchouhan,NamitC,212,151,0,Kotak Mahindra,Kotak Mahindra,it has seen the possible downside there was to this stock its tome to buy for a target of 1850 for short term but at the current price,2024-07-23,13:35:04,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage112338901114138901html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1768.9000244140625,-0.0999755859375,-0.0056515311440079,1769.3499755859375,-10.050048828125,-0.5647998589543897,it has seen the possible downside there was to this stock its tome to buy for a target of 1850 for short term but at the current price,neutral,0.3439
114143724,WywAFUjyM8,Rudraeducation,399,182,0,Kotak Mahindra,Kotak Mahindra,buy kotak mahindra cmp 1765 one week target 1850 sl 1740,2024-07-24,09:23:30,1,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage112343724114143724html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1746.199951171875,-21.75,-1.2302384456971274,1746.0999755859375,-10.9500732421875,-0.6232078163903593,buy kotak mahindra cmp 1765 one week target 1850 sl 1740,neutral,0.897
114145441,pMvSlUBHXr,PK83,160,11,0,Kotak Mahindra,Kotak Mahindra,Is stock ke sare sellers mar kyu nahi jate  ek saal se jab bhi dekhu sellers hi active rahate hai  stuck at 1850 levels  panauti stock,2024-07-24,11:38:34,1,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage112345441114145441html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1746.199951171875,-21.75,-1.2302384456971274,1746.0999755859375,-10.9500732421875,-0.6232078163903593,Is stock ke sare sellers mar kyu nahi jate  ek saal se jab bhi dekhu sellers hi active rahate hai  stuck at 1850 levels  panauti stock,neutral,0.7121
114146930,AGiXmZn8Sd,MKC066,21,15,0,Kotak Mahindra,Kotak Mahindra,rbi lifted all bans on kotak,2024-07-24,13:37:30,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage112346930114146930html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1746.199951171875,-21.75,-1.2302384456971274,1746.0999755859375,-10.9500732421875,-0.6232078163903593,rbi lifted all bans on kotak,neutral,0.4578
114147630,pMvSlUBHXr,PK83,160,11,0,Kotak Mahindra,Kotak Mahindra,this shit is running south till 1660 levels  pathetic stock of the decade  directionless bank management,2024-07-24,15:22:42,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage112347630114147630html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1746.199951171875,-21.75,-1.2302384456971274,1746.0999755859375,-10.9500732421875,-0.6232078163903593,this shit is running south till 1660 levels  pathetic stock of the decade  directionless bank management,neutral,0.7175
114148125,namitchouhan,NamitC,212,151,0,Kotak Mahindra,Kotak Mahindra,rs 1850 still target for this stock todays downfall was dur to manipulation for bank nifty expiry,2024-07-24,16:29:31,1,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage112348125114148125html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1746.199951171875,-21.75,-1.2302384456971274,1746.0999755859375,-10.9500732421875,-0.6232078163903593,rs 1850 still target for this stock todays downfall was dur to manipulation for bank nifty expiry,neutral,0.81
114149083,LbsOPAJlQC,kamal20,124041,2842,0,Kotak Mahindra,Kotak Mahindra,"Kotak veteran Diwanji to step down consumer banking division to be revamped

Post Diwanjis exit the banks consumer banking business is set for a major revamp Ambuj Chandna Pranav Mishra and Rohit Bhasin have been identified as leaders to head retail business verticals",2024-07-24,18:39:07,1,1,1,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage112349083114149083html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1746.199951171875,-21.75,-1.2302384456971274,1746.0999755859375,-10.9500732421875,-0.6232078163903593,"Kotak veteran Diwanji to step down consumer banking division to be revamped

Post Diwanjis exit the banks consumer banking business is set for a major revamp Ambuj Chandna Pranav Mishra and Rohit Bhasin have been identified as leaders to head retail business verticals",neutral,0.7925
114154998,sandipjathar,Sandipjathar,230,3,0,Kotak Mahindra,Kotak Mahindra,its operater trapbe careful,2024-07-25,13:57:35,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage112354998114154998html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1775.1500244140625,43.1500244140625,2.4913409015047634,1775.300048828125,42.9500732421875,2.479295399167849,its operater trapbe careful,neutral,0.8522
114154465,sandipjathar,Sandipjathar,230,3,0,Kotak Mahindra,Kotak Mahindra,guys its operater trapexit with immediate effect,2024-07-25,13:08:50,1,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage112354465114154465html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1775.1500244140625,43.1500244140625,2.4913409015047634,1775.300048828125,42.9500732421875,2.479295399167849,guys its operater trapexit with immediate effect,neutral,0.6275
114150892,oTpRxw9E87,Rajk782,3,0,0,Kotak Mahindra,Kotak Mahindra,The rotten management is now out  This Bank will perform now  It was badly required,2024-07-25,07:19:51,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage112350892114150892html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1775.1500244140625,43.1500244140625,2.4913409015047634,1775.300048828125,42.9500732421875,2.479295399167849,The rotten management is now out  This Bank will perform now  It was badly required,negative,0.8482
114153597,sandipjathar,Sandipjathar,230,3,0,Kotak Mahindra,Kotak Mahindra,Kotak Mahindra banks results are pathetic in other words very very badstill the stock is rallyits fishyMy suggestion exit with immediate effect,2024-07-25,11:57:57,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage112353597114153597html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1775.1500244140625,43.1500244140625,2.4913409015047634,1775.300048828125,42.9500732421875,2.479295399167849,Kotak Mahindra banks results are pathetic in other words very very badstill the stock is rallyits fishyMy suggestion exit with immediate effect,negative,0.9567
114150774,nlJuOZtqp8,sam23,48,0,0,Kotak Mahindra,Kotak Mahindra,"tradpuna666 useless channel
last time said it will cross 1900 in July expiry",2024-07-25,04:44:07,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage112350774114150774html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1775.1500244140625,43.1500244140625,2.4913409015047634,1775.300048828125,42.9500732421875,2.479295399167849,"tradpuna666 useless channel
last time said it will cross 1900 in July expiry",neutral,0.9212
114153612,sandipjathar,Sandipjathar,230,3,0,Kotak Mahindra,Kotak Mahindra,because the results are bad,2024-07-25,11:59:03,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage112349083114153612html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1775.1500244140625,43.1500244140625,2.4913409015047634,1775.300048828125,42.9500732421875,2.479295399167849,because the results are bad,negative,0.6944
114164490,xdmqrYGr6n,IS,301,247,0,Kotak Mahindra,Kotak Mahindra,it will reach 2000 for sure looking stronger than all other banks,2024-07-26,15:40:39,3,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage112364490114164490html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1813.8499755859373,55.75,3.171036958886238,1814.300048828125,46.300048828125,2.618781042314762,it will reach 2000 for sure looking stronger than all other banks,positive,0.8998
114165685,haresh6214,hnj6214,54,46,0,Kotak Mahindra,Kotak Mahindra,next week agm  3 aug,2024-07-26,19:20:50,1,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage112365685114165685html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1813.8499755859373,55.75,3.171036958886238,1814.300048828125,46.300048828125,2.618781042314762,next week agm  3 aug,neutral,0.928
114168764,cvs293,sayan01,874,628,1,Kotak Mahindra,Kotak Mahindra,dont panic just ignore rumors now this is the time for kotak bank must reach 2000 within aug expiry and 2300 till diwali,2024-07-27,15:36:38,3,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage112368764114168764html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1813.8499755859373,55.75,3.171036958886238,1814.300048828125,46.300048828125,2.618781042314762,dont panic just ignore rumors now this is the time for kotak bank must reach 2000 within aug expiry and 2300 till diwali,neutral,0.9331
114172159,tfv1Tr0sUp,senseg,1186,723,0,Kotak Mahindra,Kotak Mahindra,Buy  Adani Wilmar target 726 based on edible oil data and consumer demand during rain season,2024-07-29,09:22:05,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage112372159114172159html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1793.9000244140625,-30.7999267578125,-1.6879447351347765,1795.4000244140625,-24.5999755859375,-1.351647010216346,Buy  Adani Wilmar target 726 based on edible oil data and consumer demand during rain season,neutral,0.8986
114176133,xdmqrYGr6n,IS,301,247,0,Kotak Mahindra,Kotak Mahindra,Today we miss 1850 Tmrw we can definitely see,2024-07-29,17:39:33,1,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage112376133114176133html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1793.9000244140625,-30.7999267578125,-1.6879447351347765,1795.4000244140625,-24.5999755859375,-1.351647010216346,Today we miss 1850 Tmrw we can definitely see,negative,0.6051
114181206,luDBWHJEkg,sujjuuy,15,0,0,Kotak Mahindra,Kotak Mahindra,As per Indicators this stock is looking very strong you can buy dnifty0088786838me on any dip for good gain for MORE INFORMATION PINGG ON  dnifty0088786838me,2024-07-30,11:50:01,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage112381206114181206html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1786.0999755859375,-7.800048828125,-0.4348095614008763,1790.300048828125,-1.75,-0.0976535226314899,As per Indicators this stock is looking very strong you can buy dnifty0088786838me on any dip for good gain for MORE INFORMATION PINGG ON  dnifty0088786838me,neutral,0.8158
114186644,cvs293,sayan01,874,628,1,Kotak Mahindra,Kotak Mahindra,anytime rbi will give permission for online ac debit card again and kotak bank will fire till 2100so only buy now and hold as maximum as possible,2024-07-30,21:43:00,1,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage112386644114186644html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1786.0999755859375,-7.800048828125,-0.4348095614008763,1790.300048828125,-1.75,-0.0976535226314899,anytime rbi will give permission for online ac debit card again and kotak bank will fire till 2100so only buy now and hold as maximum as possible,neutral,0.9336
114179674,neha0103,neha0103,47584,18722,0,Kotak Mahindra,Kotak Mahindra,Friends in stock market if you show indiscipline even for a minute market will punish you Be disciplined,2024-07-30,09:55:35,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage112379674114179674html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1786.0999755859375,-7.800048828125,-0.4348095614008763,1790.300048828125,-1.75,-0.0976535226314899,Friends in stock market if you show indiscipline even for a minute market will punish you Be disciplined,neutral,0.7323
114178984,som773,som773,1852,2532,1,Kotak Mahindra,Kotak Mahindra,Every time BN fall Kotak has contributions in thathighly manipulated stockregulator need to see,2024-07-30,09:03:04,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage112378984114178984html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1786.0999755859375,-7.800048828125,-0.4348095614008763,1790.300048828125,-1.75,-0.0976535226314899,Every time BN fall Kotak has contributions in thathighly manipulated stockregulator need to see,neutral,0.9264
114179828,neha0103,neha0103,47584,18722,0,Kotak Mahindra,Kotak Mahindra,The stock market is the story of cycles and the human behaviour that is responsible for overreactions in both sides,2024-07-30,10:06:43,1,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage112379828114179828html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1786.0999755859375,-7.800048828125,-0.4348095614008763,1790.300048828125,-1.75,-0.0976535226314899,The stock market is the story of cycles and the human behaviour that is responsible for overreactions in both sides,neutral,0.896
114191068,sandipjathar,Sandipjathar,230,3,0,Kotak Mahindra,Kotak Mahindra,online transfer is permitted in kotak,2024-07-31,13:00:45,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage112391068114191068html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1807.9000244140625,14.9000244140625,0.831010842948271,1806.6500244140625,7.5,0.4168635132271728,online transfer is permitted in kotak,neutral,0.9512
114191898,sandipjathar,Sandipjathar,230,3,0,Kotak Mahindra,Kotak Mahindra,guys buy at this levelsyou wont repent,2024-07-31,13:54:13,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage112391898114191898html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1807.9000244140625,14.9000244140625,0.831010842948271,1806.6500244140625,7.5,0.4168635132271728,guys buy at this levelsyou wont repent,neutral,0.8716
114193748,prakash9685,pk9685,43,14,0,Kotak Mahindra,Kotak Mahindra,Thanks God you are here to save our money Where were you You should go to each forum with your valuable knowledge and info,2024-07-31,16:04:22,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage112393593114193748html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1807.9000244140625,14.9000244140625,0.831010842948271,1806.6500244140625,7.5,0.4168635132271728,Thanks God you are here to save our money Where were you You should go to each forum with your valuable knowledge and info,neutral,0.8365
114196248,xdmqrYGr6n,IS,301,247,0,Kotak Mahindra,Kotak Mahindra,In aug We can hear good news from RBI regarding kotak bank,2024-07-31,23:10:49,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage112396248114196248html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1807.9000244140625,14.9000244140625,0.831010842948271,1806.6500244140625,7.5,0.4168635132271728,In aug We can hear good news from RBI regarding kotak bank,positive,0.649
114198285,hrMrg9O78e,Khandelwalsaheeb,6,0,0,Kotak Mahindra,Kotak Mahindra,buy kotak its going to boom target 18501860 next Monday,2024-08-01,10:41:23,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage112398285114198285html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1792.6500244140625,-14.449951171875,-0.7996210152783451,1793.1500244140625,-18.5,-1.0211685342473036,buy kotak its going to boom target 18501860 next Monday,neutral,0.9089
114198292,iamthepenguin,ThefabulousPenguin,21976,13821,-1,Kotak Mahindra,Kotak Mahindra,its bottomed out let see if short covering happens here,2024-08-01,10:45:06,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage112398292114198292html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1792.6500244140625,-14.449951171875,-0.7996210152783451,1793.1500244140625,-18.5,-1.0211685342473036,its bottomed out let see if short covering happens here,neutral,0.8456
114199654,iamthepenguin,ThefabulousPenguin,21976,13821,-1,Kotak Mahindra,Kotak Mahindra,more selling happening lol no one left to buy banks to whom operator is selling down to,2024-08-01,12:14:20,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage112399654114199654html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1792.6500244140625,-14.449951171875,-0.7996210152783451,1793.1500244140625,-18.5,-1.0211685342473036,more selling happening lol no one left to buy banks to whom operator is selling down to,neutral,0.5764
114205404,xdmqrYGr6n,IS,301,247,0,Kotak Mahindra,Kotak Mahindra,Kotak Bank is also a bidder to buy idbi bank stake Positive news for kotak,2024-08-02,01:41:48,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage112405404114205404html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1803.449951171875,22.3499755859375,1.2548411595247433,1804.0,28.9000244140625,1.6280786891748438,Kotak Bank is also a bidder to buy idbi bank stake Positive news for kotak,positive,0.7515
114205440,xdmqrYGr6n,IS,301,247,0,Kotak Mahindra,Kotak Mahindra,Kotak Bank is also a bidder to buy idbi bank stake Positive news for kotak,2024-08-02,01:50:25,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage112405440114205440html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1803.449951171875,22.3499755859375,1.2548411595247433,1804.0,28.9000244140625,1.6280786891748438,Kotak Bank is also a bidder to buy idbi bank stake Positive news for kotak,positive,0.7515
114205509,cvs293,sayan01,874,628,1,Kotak Mahindra,Kotak Mahindra,kotak bank will roar 1900 immediately just wait for bank nifty support,2024-08-02,03:11:34,1,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage112405509114205509html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1803.449951171875,22.3499755859375,1.2548411595247433,1804.0,28.9000244140625,1.6280786891748438,kotak bank will roar 1900 immediately just wait for bank nifty support,neutral,0.9132
114208737,5zKmpc00EF,Titaiya,218,72,0,Kotak Mahindra,Kotak Mahindra,Expect a jabbardast upswing in the stock At a time when bank nifty is falling this stock is slowly going up Someone is accumulating,2024-08-02,18:36:16,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage112408737114208737html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1803.449951171875,22.3499755859375,1.2548411595247433,1804.0,28.9000244140625,1.6280786891748438,Expect a jabbardast upswing in the stock At a time when bank nifty is falling this stock is slowly going up Someone is accumulating,neutral,0.5442
114212645,pjE0UhErRv,EcoStock,13,0,0,Kotak Mahindra,Kotak Mahindra,"Good PSU bank stock
Can be added in portfolio
Long term stock",2024-08-03,21:10:28,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage112412645114212645html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1803.449951171875,22.3499755859375,1.2548411595247433,1804.0,28.9000244140625,1.6280786891748438,"Good PSU bank stock
Can be added in portfolio
Long term stock",neutral,0.9257
114210973,xdmqrYGr6n,IS,301,247,0,Kotak Mahindra,Kotak Mahindra,Currently the only bank which looks stronger 1780 strong support 1850 resistance,2024-08-03,12:00:47,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage112410973114210973html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1803.449951171875,22.3499755859375,1.2548411595247433,1804.0,28.9000244140625,1.6280786891748438,Currently the only bank which looks stronger 1780 strong support 1850 resistance,positive,0.9047
114210563,pMvSlUBHXr,PK83,160,11,0,Kotak Mahindra,Kotak Mahindra,I entered 1850 last year and received Ghanta till date so dont buy this shit to save your money It is a depressing decision to invest in this shit while others return 2X to 3X  the nifty bull run gone in trash while investing in this worst script Such a curse to invest in this shit DONT TRUST THIS STOCK AT ALL,2024-08-03,10:38:13,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage112410563114210563html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1803.449951171875,22.3499755859375,1.2548411595247433,1804.0,28.9000244140625,1.6280786891748438,I entered 1850 last year and received Ghanta till date so dont buy this shit to save your money It is a depressing decision to invest in this shit while others return 2X to 3X  the nifty bull run gone in trash while investing in this worst script Such a curse to invest in this shit DONT TRUST THIS STOCK AT ALL,neutral,0.634
114215571,uoQs1UzNok,the1chucckky,1791,1378,0,Kotak Mahindra,Kotak Mahindra,Very strong closing as per market situations This stock can move upside twenty to thirty rupees in a day or two Note my words its a strong closing,2024-08-05,16:05:59,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage112415571114215571html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1773.6500244140625,3.4500732421875,0.1948973752882292,1773.5999755859375,28.5499267578125,1.6360520305411863,Very strong closing as per market situations This stock can move upside twenty to thirty rupees in a day or two Note my words its a strong closing,positive,0.897
114215579,uoQs1UzNok,the1chucckky,1791,1378,0,Kotak Mahindra,Kotak Mahindra,Very strong closing as per market situations This stock can move upside twenty to thirty rupees in a day or two Note my words its a strong closing,2024-08-05,16:07:22,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindrathreadmessage112415579114215579html,httpsmmbmoneycontrolcomforumtopicsstockskotakmahindra3441html,1773.6500244140625,3.4500732421875,0.1948973752882292,1773.5999755859375,28.5499267578125,1.6360520305411863,Very strong closing as per market situations This stock can move upside twenty to thirty rupees in a day or two Note my words its a strong closing,positive,0.897
