msg_id,user_id,user_nick_name,user_msg_count,user_points,user_level,topic,Company,message,Date,Time,msg_like_count,msg_reply_count,msg_repost_count,urlThread,urlTopic,NSE_current_price,NSE_price_change,NSE_price_change_percentage,BSE_current_price,BSE_price_change,BSE_price_change_percentage,Post,sentiment,sentiment_score
stay invested and calm and you will see decent profit",neutral,0.5911
114065522,hungryinvestor,investorhungry,2160,3274,1,HUL,HUL,"lot of profits earned in this stock  dividend also 

follow me for more and more blockbuster calls",2024-07-10,10:12:15,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112265522114065522html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2590.778564453125,29.22802721654716,1.1410287164616553,2610.60009765625,21.650146484375,0.8362520285328486,"lot of profits earned in this stock  dividend also 

follow me for more and more blockbuster calls",neutral,0.7687
114064717,cxc81saroj,Investor1000,16937,16899,1,HUL,HUL,HUL EPS is 43 and PE is 60 FV is Re 1 This means that HUL has been fully priced since last 10 years HUL investment can be good if it is available near Rs 1500 So that you can sell at Rs 2500,2024-07-10,08:52:39,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112264717114064717html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2590.778564453125,29.22802721654716,1.1410287164616553,2610.60009765625,21.650146484375,0.8362520285328486,HUL EPS is 43 and PE is 60 FV is Re 1 This means that HUL has been fully priced since last 10 years HUL investment can be good if it is available near Rs 1500 So that you can sell at Rs 2500,neutral,0.568
114072798,cxc81saroj,Investor1000,16937,16899,1,HUL,HUL,You will see Rs 1500 after budget Exit from this counter Very poor show by this company,2024-07-11,10:48:18,1,1,1,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112272798114072798html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2589.190673828125,-8.088487399105361,-0.3114215645299946,2610.10009765625,-1.449951171875,-0.0555207116373524,You will see Rs 1500 after budget Exit from this counter Very poor show by this company,negative,0.9566
114087315,Mahir2018,deepakthakkar,343,97,0,HUL,HUL,speking utter nonsense here will not help baseless talksheading towards 2800 post budget,2024-07-13,15:42:16,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112272798114087315html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2589.190673828125,-8.088487399105361,-0.3114215645299946,2610.10009765625,-1.449951171875,-0.0555207116373524,speking utter nonsense here will not help baseless talksheading towards 2800 post budget,negative,0.7858
114094806,sizzling,sizz2004,66,49,0,HUL,HUL,tomorrow huge gapupas pure it business handed over to Ausmith,2024-07-15,16:30:32,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112294806114094806html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2600.554443359375,-7.641927207010212,-0.2929966199343619,2618.89990234375,-6.35009765625,-0.2418854454337682,tomorrow huge gapupas pure it business handed over to Ausmith,neutral,0.9169
114098951,jjsVbjjoyU,suryamehta066,358,42,0,HUL,HUL,Buy HUL at 2640 stop loss at 2625 and targeting 2790 plus,2024-07-16,10:29:29,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112298951114098951html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2668.190673828125,62.02902049248405,2.380091058936914,2689.64990234375,69.0,2.6329346754135527,Buy HUL at 2640 stop loss at 2625 and targeting 2790 plus,neutral,0.6805
114100122,S6KqpUfX85,apcool077,128,5,0,HUL,HUL,sell now for 2670and then reentry,2024-07-16,12:05:42,0,1,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112300122114100122html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2668.190673828125,62.02902049248405,2.380091058936914,2689.64990234375,69.0,2.6329346754135527,sell now for 2670and then reentry,neutral,0.9398
114101349,R85whNRgiC,Adisar,11,5,0,HUL,HUL,it will break ath any day in next 5 days,2024-07-16,14:03:52,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112301349114101349html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2668.190673828125,62.02902049248405,2.380091058936914,2689.64990234375,69.0,2.6329346754135527,it will break ath any day in next 5 days,neutral,0.8583
114101407,2emFW8nvOn,NateshNatty,90,83,0,HUL,HUL,resistance break karkae bagar ana sala isbar 5 sal kuch b nahi huva,2024-07-16,14:10:47,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112301407114101407html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2668.190673828125,62.02902049248405,2.380091058936914,2689.64990234375,69.0,2.6329346754135527,resistance break karkae bagar ana sala isbar 5 sal kuch b nahi huva,neutral,0.8975
114101766,sauravkataruka,TheContraBull,1325,799,-1,HUL,HUL,is deepak nitrite looking ready for 3300 keep tracking,2024-07-16,14:46:36,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112301766114101766html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2668.190673828125,62.02902049248405,2.380091058936914,2689.64990234375,69.0,2.6329346754135527,is deepak nitrite looking ready for 3300 keep tracking,neutral,0.8579
114101981,C29V75yEjg,skyipsi,32,0,0,HUL,HUL,gone wrong your prediction it is heading towards 2800,2024-07-16,15:05:05,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112300122114101981html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2668.190673828125,62.02902049248405,2.380091058936914,2689.64990234375,69.0,2.6329346754135527,gone wrong your prediction it is heading towards 2800,neutral,0.5657
114104082,rvs621313,rvs621313,1010,730,1,HUL,HUL,"One thing I would like to highlight in this forum

next 2 to 3 days it will see upside and please dont go for long after budget

budget is the timeline whether positive or negative profit booking will start

Fair price range is 2300 to 2450

current price is inclusive of positive result expectations and budget hype",2024-07-16,22:21:31,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112304082114104082html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2668.190673828125,62.02902049248405,2.380091058936914,2689.64990234375,69.0,2.6329346754135527,"One thing I would like to highlight in this forum

next 2 to 3 days it will see upside and please dont go for long after budget

budget is the timeline whether positive or negative profit booking will start

Fair price range is 2300 to 2450

current price is inclusive of positive result expectations and budget hype",neutral,0.8906
114104590,6rg9bszhrd,NikoBellic,2616,2462,-1,HUL,HUL,rvs621 you are just a shorter no one asked for your opinion here loser,2024-07-17,02:04:14,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112304590114104590html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2668.190673828125,62.02902049248405,2.380091058936914,2689.64990234375,69.0,2.6329346754135527,rvs621 you are just a shorter no one asked for your opinion here loser,neutral,0.9021
114105476,dw86gVwwcj,vbhujn,21,0,-2,HUL,HUL,"HINDUNILVR   INVESTORS AND STOCK MARKET INVESTORS WTSUP GROUP BY CLIK ON wmultibagger2324787863me
Conduct analysis and invest with a multiyear time horizon rather than focusing on the month or quarter ahead clik  wmultibagger2324787863me",2024-07-17,11:03:40,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112305476114105476html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2668.190673828125,62.02902049248405,2.380091058936914,2689.64990234375,69.0,2.6329346754135527,"HINDUNILVR   INVESTORS AND STOCK MARKET INVESTORS WTSUP GROUP BY CLIK ON wmultibagger2324787863me
Conduct analysis and invest with a multiyear time horizon rather than focusing on the month or quarter ahead clik  wmultibagger2324787863me",neutral,0.9485
114105071,8GjzpYpr8u,ValueBuys17,5167,3686,0,HUL,HUL,Budget will boost rural demand  however top beneficiaries will be local players who dont have to pay heavy royalties,2024-07-17,09:33:41,0,0,1,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112305071114105071html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2668.190673828125,62.02902049248405,2.380091058936914,2689.64990234375,69.0,2.6329346754135527,Budget will boost rural demand  however top beneficiaries will be local players who dont have to pay heavy royalties,positive,0.8876
114112516,S6KqpUfX85,apcool077,128,5,0,HUL,HUL,it will end up in red exit now,2024-07-18,13:07:39,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112312516114112516html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2717.764404296875,38.11053587498236,1.422218605324071,2736.449951171875,44.449951171875,1.6511868934574667,it will end up in red exit now,neutral,0.8742
114115212,ACgczyL5jK,Kasarkar,325,176,0,HUL,HUL,why Hindunilvr up today Will it going to fall tomorrow till 2680 rsplease confirm,2024-07-18,17:48:30,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112315212114115212html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2717.764404296875,38.11053587498236,1.422218605324071,2736.449951171875,44.449951171875,1.6511868934574667,why Hindunilvr up today Will it going to fall tomorrow till 2680 rsplease confirm,neutral,0.8842
114119454,ACgczyL5jK,Kasarkar,325,176,0,HUL,HUL,I have put thats why I am asking,2024-07-19,11:28:48,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112319306114119454html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2706.450439453125,-11.909572890882828,-0.4381161007667028,2726.64990234375,1.199951171875,0.0440276355601045,I have put thats why I am asking,neutral,0.9011
114119306,navneet2015,baba2145,129,0,0,HUL,HUL,looking weak today better to avoid long After budget high chance of sharp correction,2024-07-19,11:14:49,0,1,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112319306114119306html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2706.450439453125,-11.909572890882828,-0.4381161007667028,2726.64990234375,1.199951171875,0.0440276355601045,looking weak today better to avoid long After budget high chance of sharp correction,negative,0.8917
114119249,ACgczyL5jK,Kasarkar,325,176,0,HUL,HUL,how u so sure that it will go towards 2600 it need to fall 130 rs in cash which in not possible for HUL,2024-07-19,11:10:12,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112317718114119249html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2706.450439453125,-11.909572890882828,-0.4381161007667028,2726.64990234375,1.199951171875,0.0440276355601045,how u so sure that it will go towards 2600 it need to fall 130 rs in cash which in not possible for HUL,neutral,0.5286
114117718,ylCaDTPrmv,3254,19,7,0,HUL,HUL,2600 confirm today sell,2024-07-19,09:24:44,0,1,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112317718114117718html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2706.450439453125,-11.909572890882828,-0.4381161007667028,2726.64990234375,1.199951171875,0.0440276355601045,2600 confirm today sell,neutral,0.8496
114117378,SqpaVbrfCG,kdsservices9,21,0,-2,HUL,HUL,Earn with safe and accurate levels by us   nain 02748 foursix 49 if you are index lovers say hi index,2024-07-19,08:34:26,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112317378114117378html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2706.450439453125,-11.909572890882828,-0.4381161007667028,2726.64990234375,1.199951171875,0.0440276355601045,Earn with safe and accurate levels by us   nain 02748 foursix 49 if you are index lovers say hi index,neutral,0.9209
114134644,zOWXqHtHAD,Sekark91,2,1,0,HUL,HUL,Tomorrow HUL will be down by 6 to 7 percentage,2024-07-22,19:05:32,2,1,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112334644114134644html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2714.687744140625,29.37704123802223,1.093990397694689,2734.5,24.550048828125,0.905922591578074,Tomorrow HUL will be down by 6 to 7 percentage,negative,0.9099
114134732,rush07,rush07,750,697,1,HUL,HUL,Pagal ho kya Hul will blast up tomorow target 27802810 and soon it will move to 3000 rs,2024-07-22,19:28:37,2,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112334644114134732html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2714.687744140625,29.37704123802223,1.093990397694689,2734.5,24.550048828125,0.905922591578074,Pagal ho kya Hul will blast up tomorow target 27802810 and soon it will move to 3000 rs,neutral,0.857
114140467,shobhanmehta,lRutva,102,72,1,HUL,HUL,super duper result beating all estimates,2024-07-23,15:49:00,1,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112340467114140467html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2745.50390625,20.196746845289,0.7410814878459636,2766.5,30.449951171875,1.1129164535903495,super duper result beating all estimates,positive,0.7745
114140550,QMqQCwfC5V,sarika44,645,16,0,HUL,HUL,sell hindunilvr july fut at 2769,2024-07-23,15:59:26,0,1,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112340550114140550html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2745.50390625,20.196746845289,0.7410814878459636,2766.5,30.449951171875,1.1129164535903495,sell hindunilvr july fut at 2769,neutral,0.9261
114141221,sadashivbaliga,sadashivbaliga,66,52,0,HUL,HUL,HUL will blast tommorrow to 2900,2024-07-23,17:59:21,1,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112341221114141221html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2745.50390625,20.196746845289,0.7410814878459636,2766.5,30.449951171875,1.1129164535903495,HUL will blast tommorrow to 2900,neutral,0.9012
114141308,rvs621313,rvs621313,1010,730,1,HUL,HUL,If any dance tomorrow on upper level will be a great opportunity for short sell ll Current price is too much for the posted results ll Aug and FMCG sentiments will not work now,2024-07-23,18:34:38,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112341308114141308html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2745.50390625,20.196746845289,0.7410814878459636,2766.5,30.449951171875,1.1129164535903495,If any dance tomorrow on upper level will be a great opportunity for short sell ll Current price is too much for the posted results ll Aug and FMCG sentiments will not work now,negative,0.6822
114141313,rvs621313,rvs621313,1010,730,1,HUL,HUL,Average expected results ll The thing is after longtime this is meeting expectations but stock is already trading in high with RSI greater than 70 ll Further movement needs surprise which is not present in results sheet,2024-07-23,18:36:05,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112341313114141313html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2745.50390625,20.196746845289,0.7410814878459636,2766.5,30.449951171875,1.1129164535903495,Average expected results ll The thing is after longtime this is meeting expectations but stock is already trading in high with RSI greater than 70 ll Further movement needs surprise which is not present in results sheet,neutral,0.7309
114141533,dixithamehta,mattie,17,2,0,HUL,HUL,its goes 3200 FMGC NOW ITMOVING GAPE OF 2 YEARS,2024-07-23,19:29:18,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112341533114141533html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2745.50390625,20.196746845289,0.7410814878459636,2766.5,30.449951171875,1.1129164535903495,its goes 3200 FMGC NOW ITMOVING GAPE OF 2 YEARS,neutral,0.8347
114148081,L0PQH5zRpS,anilg1974,29,1,0,HUL,HUL,fmcg sab chakachak hai  jee,2024-07-24,16:23:46,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112348081114148081html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2696.575439453125,-30.71672463977893,-1.1262718767057838,2716.800048828125,-43.14990234375,-1.5634306095090076,fmcg sab chakachak hai  jee,neutral,0.9241
114149139,eDWdfz8yMk,imran1983,94,0,0,HUL,HUL,result ok still down that means eating option money,2024-07-24,18:47:49,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112349139114149139html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2696.575439453125,-30.71672463977893,-1.1262718767057838,2716.800048828125,-43.14990234375,-1.5634306095090076,result ok still down that means eating option money,neutral,0.5267
114148838,LbsOPAJlQC,kamal20,124040,2842,0,HUL,HUL,Hindustan Unilever reported on Tuesday 23 July that its Q1 FY25 net profit rose 3 percent yearonyear to Rs 2538 crore from Rs 2472 crores in Q1FY24 beating analysts estimates by a slight margin The FMCG firms total sales for the AprilJune quarter rose 2 percent onyear at Rs 15523 crore,2024-07-24,18:00:49,1,1,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112348838114148838html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2696.575439453125,-30.71672463977893,-1.1262718767057838,2716.800048828125,-43.14990234375,-1.5634306095090076,Hindustan Unilever reported on Tuesday 23 July that its Q1 FY25 net profit rose 3 percent yearonyear to Rs 2538 crore from Rs 2472 crores in Q1FY24 beating analysts estimates by a slight margin The FMCG firms total sales for the AprilJune quarter rose 2 percent onyear at Rs 15523 crore,positive,0.9508
114148722,LbsOPAJlQC,kamal20,124040,2842,0,HUL,HUL,Nomura maintains buy rating on HUL target Rs 3200,2024-07-24,17:40:27,1,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112348722114148722html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2696.575439453125,-30.71672463977893,-1.1262718767057838,2716.800048828125,-43.14990234375,-1.5634306095090076,Nomura maintains buy rating on HUL target Rs 3200,neutral,0.8638
114144510,sQ86vmAbjW,rrp19874,493,16,0,HUL,HUL,Due the proper reporting by media agencies panic has lead to rampant sale of HUL shares and investors losing money  It is a conspiracy by some agencies Poor investors shouldnt get deceived and suffer Hold and buy your shares back,2024-07-24,10:24:49,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112344510114144510html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2696.575439453125,-30.71672463977893,-1.1262718767057838,2716.800048828125,-43.14990234375,-1.5634306095090076,Due the proper reporting by media agencies panic has lead to rampant sale of HUL shares and investors losing money  It is a conspiracy by some agencies Poor investors shouldnt get deceived and suffer Hold and buy your shares back,negative,0.7802
114144469,sQ86vmAbjW,rrp19874,493,16,0,HUL,HUL,Such a commendable performance   3 Percent up profit Percent up sales in 1st quarter and that too one month rainy season  what better could have been done in 3 months period  we cant expect profit to be achieved in  March 25 in month of June  FMCG company handsome profit expected growth of more than 30 percent revenue and corresponding profit by March   Again improper media report and Miss head line pulling down the share   please dont fall into the alcoholic words and context less analysis of media agency,2024-07-24,10:22:27,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112344469114144469html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2696.575439453125,-30.71672463977893,-1.1262718767057838,2716.800048828125,-43.14990234375,-1.5634306095090076,Such a commendable performance   3 Percent up profit Percent up sales in 1st quarter and that too one month rainy season  what better could have been done in 3 months period  we cant expect profit to be achieved in  March 25 in month of June  FMCG company handsome profit expected growth of more than 30 percent revenue and corresponding profit by March   Again improper media report and Miss head line pulling down the share   please dont fall into the alcoholic words and context less analysis of media agency,neutral,0.5284
114147082,gS7WCHh4o0,TOFIXCR7,689,2,0,HUL,HUL,ab 3 mahine lagenge upar jane me,2024-07-24,13:52:14,1,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112347082114147082html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2696.575439453125,-30.71672463977893,-1.1262718767057838,2716.800048828125,-43.14990234375,-1.5634306095090076,ab 3 mahine lagenge upar jane me,neutral,0.9024
114143944,eDWdfz8yMk,imran1983,94,0,0,HUL,HUL,vow great result all my investment zero,2024-07-24,09:40:48,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112343944114143944html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2696.575439453125,-30.71672463977893,-1.1262718767057838,2716.800048828125,-43.14990234375,-1.5634306095090076,vow great result all my investment zero,neutral,0.5258
114144403,QMqQCwfC5V,sarika44,645,16,0,HUL,HUL,super duper profit in hindunilvr July fut sell,2024-07-24,10:17:04,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112340550114144403html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2696.575439453125,-30.71672463977893,-1.1262718767057838,2716.800048828125,-43.14990234375,-1.5634306095090076,super duper profit in hindunilvr July fut sell,neutral,0.452
114144372,sQ86vmAbjW,rrp19874,493,16,0,HUL,HUL,The highest beneficiary from Budget  But seems that some agenda to pull down it to disway the investors  This mule practice is increasing in Market and poor investors are falling into the soup  But surprisingly Management is not intervening yet to save the stocks and investors  such a big corporate but gleem action,2024-07-24,10:15:15,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112344372114144372html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2696.575439453125,-30.71672463977893,-1.1262718767057838,2716.800048828125,-43.14990234375,-1.5634306095090076,The highest beneficiary from Budget  But seems that some agenda to pull down it to disway the investors  This mule practice is increasing in Market and poor investors are falling into the soup  But surprisingly Management is not intervening yet to save the stocks and investors  such a big corporate but gleem action,negative,0.8177
114153665,sQ86vmAbjW,rrp19874,493,16,0,HUL,HUL,unable to understand why it is plummetting like a bankrupt organization  seems to be a corporate strategy for eating people money  the company is cheating or the corporate war  but the company management is not intervening and no one is covering this story,2024-07-25,12:02:56,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112353665114153665html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2686.799560546875,-9.77587120696444,-0.362529120893394,2709.25,6.949951171875,0.257186509502855,unable to understand why it is plummetting like a bankrupt organization  seems to be a corporate strategy for eating people money  the company is cheating or the corporate war  but the company management is not intervening and no one is covering this story,neutral,0.6708
114166163,mesusheel,mesusheel,86,74,1,HUL,HUL,"hello
why cant i post anything",2024-07-26,21:18:11,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112348838114166163html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2690.62060546875,-12.852365258960162,-0.4754020253992261,2711.75,2.449951171875,0.0904274582999655,"hello
why cant i post anything",neutral,0.8946
114166170,mesusheel,mesusheel,86,74,1,HUL,HUL,dear members i am looking for some advice and guidance here recently i came across a certificate of 100 shares of tata vasisthi detergents limited which i believe is from the ipo allotment in my father name i understand that at some point tata vasisthi was merged with hul can you members please share if you had similar experience and what should i do now will we be able to claim all the dividends since then,2024-07-26,21:19:25,0,2,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112366170114166170html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2690.62060546875,-12.852365258960162,-0.4754020253992261,2711.75,2.449951171875,0.0904274582999655,dear members i am looking for some advice and guidance here recently i came across a certificate of 100 shares of tata vasisthi detergents limited which i believe is from the ipo allotment in my father name i understand that at some point tata vasisthi was merged with hul can you members please share if you had similar experience and what should i do now will we be able to claim all the dividends since then,neutral,0.878
114158998,nNxchxXUGO,TraderCorner,81,0,0,HUL,HUL,I dont know why its going down after good results,2024-07-26,09:31:03,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112358998114158998html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2690.62060546875,-12.852365258960162,-0.4754020253992261,2711.75,2.449951171875,0.0904274582999655,I dont know why its going down after good results,negative,0.8091
114171270,LbsOPAJlQC,kamal20,124040,2842,0,HUL,HUL,Hindustan Unilevers valuation went down by Rs 350089 crore to Rs 63715041 crore,2024-07-28,20:58:19,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112371270114171270html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2690.62060546875,-12.852365258960162,-0.4754020253992261,2711.75,2.449951171875,0.0904274582999655,Hindustan Unilevers valuation went down by Rs 350089 crore to Rs 63715041 crore,negative,0.9709
114175745,Gb65GdSsyg,Fdf6059,18,0,0,HUL,HUL,The stock has dnifty0088786838me shown very good dnifty0088786838me resilience during the dnifty0088786838me last bout of selling dnifty0088786838me,2024-07-29,16:42:10,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112375745114175745html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2691.16650390625,0.3971311316649917,0.0147590178364298,2715.050048828125,3.300048828125,0.1216944345210657,The stock has dnifty0088786838me shown very good dnifty0088786838me resilience during the dnifty0088786838me last bout of selling dnifty0088786838me,positive,0.9485
114175747,m6cQBBrHO8,Vghg6058,18,0,0,HUL,HUL,The stock has dnifty0088786838me shown very good dnifty0088786838me resilience during the dnifty0088786838me last bout of selling dnifty0088786838me,2024-07-29,16:42:15,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112375747114175747html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2691.16650390625,0.3971311316649917,0.0147590178364298,2715.050048828125,3.300048828125,0.1216944345210657,The stock has dnifty0088786838me shown very good dnifty0088786838me resilience during the dnifty0088786838me last bout of selling dnifty0088786838me,positive,0.9485
114176631,nikhilpatil16,nikhu143,19,1,0,HUL,HUL,focus on fmcg again in market volatility,2024-07-29,19:02:16,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112376631114176631html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2691.16650390625,0.3971311316649917,0.0147590178364298,2715.050048828125,3.300048828125,0.1216944345210657,focus on fmcg again in market volatility,neutral,0.848
114182272,iMsigDgIzv,Mazam,1072,592,0,HUL,HUL,contact hul company secretary,2024-07-30,13:10:44,0,1,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112366170114182272html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2671.118408203125,-24.01783069288149,-0.8911546045894799,2690.75,-24.300048828125,-0.8950129239279928,contact hul company secretary,neutral,0.9423
114187601,sQ86vmAbjW,rrp19874,493,16,0,HUL,HUL,If HUL is making a joint ventures with Wall mart in india,2024-07-31,07:25:50,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112387601114187601html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2685.260986328125,0.6450048866572615,0.0240259646488037,2706.050048828125,13.900146484375,0.5163214155450154,If HUL is making a joint ventures with Wall mart in india,neutral,0.9217
114189274,sQ86vmAbjW,rrp19874,493,16,0,HUL,HUL,please update status of HULs acquisition of Walmart business in India and south east Asia,2024-07-31,11:25:19,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112389274114189274html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2685.260986328125,0.6450048866572615,0.0240259646488037,2706.050048828125,13.900146484375,0.5163214155450154,please update status of HULs acquisition of Walmart business in India and south east Asia,neutral,0.9351
114189353,sQ86vmAbjW,rrp19874,493,16,0,HUL,HUL,please update status of HULs acquisition of Walmart business in India and south east Asia,2024-07-31,11:29:02,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112389353114189353html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2685.260986328125,0.6450048866572615,0.0240259646488037,2706.050048828125,13.900146484375,0.5163214155450154,please update status of HULs acquisition of Walmart business in India and south east Asia,neutral,0.9351
114189354,sQ86vmAbjW,rrp19874,493,16,0,HUL,HUL,please update status of HULs acquisition of Walmart business in India and south east Asia,2024-07-31,11:29:02,0,0,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112389354114189354html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2685.260986328125,0.6450048866572615,0.0240259646488037,2706.050048828125,13.900146484375,0.5163214155450154,please update status of HULs acquisition of Walmart business in India and south east Asia,neutral,0.9351
114194291,sureshtrichy2002,sureshtrichy2002,24,23,0,HUL,HUL,Join my telegram channelfree Jayam traded,2024-07-31,17:29:59,0,1,0,httpsmmbmoneycontrolcomforumtopicsstockshulthreadmessage112366170114194291html,httpsmmbmoneycontrolcomforumtopicsstockshul1147html,2685.260986328125,0.6450048866572615,0.0240259646488037,2706.050048828125,13.900146484375,0.5163214155450154,Join my telegram channelfree Jayam traded,neutral,0.9402
