msg_id,user_id,user_nick_name,user_msg_count,user_points,user_level,topic,Company,message,Date,Time,msg_like_count,msg_reply_count,msg_repost_count,urlThread,urlTopic,NSE_current_price,NSE_price_change,NSE_price_change_percentage,BSE_current_price,BSE_price_change,BSE_price_change_percentage,Post,sentiment,sentiment_score
115512538,KJJQwDbqFN,bullnil,6,0,0,ICICI Bank,ICICI Bank,At concall ICICI Bank flags potential margin impact in the long haul,2025-04-19,22:23:55,0,1,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage113712538115512538html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1406.699951171875,44.699951171875,3.281934740959985,1406.6500244140625,44.4000244140625,3.2593154277160945,At concall ICICI Bank flags potential margin impact in the long haul,negative,0.9369
115512249,nkshenoyin,NKSMNGLR,6916,2833,-1,ICICI Bank,ICICI Bank,Among 3 pvt banks declared results today Yes Bank has shown best numbers than other two banks Really good set of numbers showing continuous improvements,2025-04-19,16:49:01,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage113712249115512249html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1406.699951171875,44.699951171875,3.281934740959985,1406.6500244140625,44.4000244140625,3.2593154277160945,Among 3 pvt banks declared results today Yes Bank has shown best numbers than other two banks Really good set of numbers showing continuous improvements,positive,0.9468
115512254,parul2489,alwaysbears,456,146,0,ICICI Bank,ICICI Bank,Nothing exciting in results icici bank deposit and advance are slowing down Monday flat to negitive opening,2025-04-19,16:53:17,1,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage113712254115512254html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1406.699951171875,44.699951171875,3.281934740959985,1406.6500244140625,44.4000244140625,3.2593154277160945,Nothing exciting in results icici bank deposit and advance are slowing down Monday flat to negitive opening,negative,0.8757
115511726,mahi232014,TKOTH,652,440,1,ICICI Bank,ICICI Bank,I hope you know that today is Saturday and stock market is closed,2025-04-19,11:44:38,0,2,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage113711685115511726html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1406.699951171875,44.699951171875,3.281934740959985,1406.6500244140625,44.4000244140625,3.2593154277160945,I hope you know that today is Saturday and stock market is closed,neutral,0.8065
115511908,sFIbBu7uFD,rkv0007,261,0,0,ICICI Bank,ICICI Bank,YES BANK has given awesome results hopefully ICICI will also deliver great results,2025-04-19,13:25:28,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage113711685115511908html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1406.699951171875,44.699951171875,3.281934740959985,1406.6500244140625,44.4000244140625,3.2593154277160945,YES BANK has given awesome results hopefully ICICI will also deliver great results,positive,0.9365
115512135,tsn711,tsn711,124,48,0,ICICI Bank,ICICI Bank,"gnpa and net npa has come down drastically Now time for treating and boomfiis will jump and buy Hold for good decent gains from here

Big positive for market",2025-04-19,15:56:25,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage113712135115512135html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1406.699951171875,44.699951171875,3.281934740959985,1406.6500244140625,44.4000244140625,3.2593154277160945,"gnpa and net npa has come down drastically Now time for treating and boomfiis will jump and buy Hold for good decent gains from here

Big positive for market",negative,0.722
115512138,sFIbBu7uFD,rkv0007,261,0,0,ICICI Bank,ICICI Bank,blockbuster numbers from icici bank,2025-04-19,15:56:54,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage113711685115512138html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1406.699951171875,44.699951171875,3.281934740959985,1406.6500244140625,44.4000244140625,3.2593154277160945,blockbuster numbers from icici bank,neutral,0.9319
115512162,mainakpaul1970,Mainakpaul,618,316,0,ICICI Bank,ICICI Bank,below street expectation div of inr 1100,2025-04-19,16:04:01,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage113712162115512162html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1406.699951171875,44.699951171875,3.281934740959985,1406.6500244140625,44.4000244140625,3.2593154277160945,below street expectation div of inr 1100,neutral,0.6391
115512166,nicknamechanged2017,nicknamechanged02017,833,211,0,ICICI Bank,ICICI Bank,Superb result open 1500 or 1550 let us see,2025-04-19,16:05:11,1,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage113712166115512166html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1406.699951171875,44.699951171875,3.281934740959985,1406.6500244140625,44.4000244140625,3.2593154277160945,Superb result open 1500 or 1550 let us see,neutral,0.9377
115512189,V2qOSFAyzC,kalpesh0p,47,2,0,ICICI Bank,ICICI Bank,monday banknifty fire,2025-04-19,16:13:12,1,1,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage113712189115512189html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1406.699951171875,44.699951171875,3.281934740959985,1406.6500244140625,44.4000244140625,3.2593154277160945,monday banknifty fire,neutral,0.8206
115511406,tsn711,tsn711,124,48,0,ICICI Bank,ICICI Bank,Looks the best bet amount banking stocks and also FII favourite Results expected to be far ahead of expectations especially considering fall in yields CRR cuts and future,2025-04-19,09:12:19,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage113711406115511406html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1406.699951171875,44.699951171875,3.281934740959985,1406.6500244140625,44.4000244140625,3.2593154277160945,Looks the best bet amount banking stocks and also FII favourite Results expected to be far ahead of expectations especially considering fall in yields CRR cuts and future,positive,0.9177
115512199,bpl,pennarmultibagger,241,69,1,ICICI Bank,ICICI Bank,"Market has already discounted the good results There are possibilities of share price 
coming down",2025-04-19,16:18:11,0,2,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage113712199115512199html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1406.699951171875,44.699951171875,3.281934740959985,1406.6500244140625,44.4000244140625,3.2593154277160945,"Market has already discounted the good results There are possibilities of share price 
coming down",neutral,0.4645
115512202,sanjaykumar03,TheInveter,14,0,0,ICICI Bank,ICICI Bank,superb icici bank result Monday 1472 touch,2025-04-19,16:20:07,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage113712202115512202html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1406.699951171875,44.699951171875,3.281934740959985,1406.6500244140625,44.4000244140625,3.2593154277160945,superb icici bank result Monday 1472 touch,neutral,0.881
115512213,sFIbBu7uFD,rkv0007,261,0,0,ICICI Bank,ICICI Bank,feel  sorry for you you must be short,2025-04-19,16:25:51,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage113712199115512213html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1406.699951171875,44.699951171875,3.281934740959985,1406.6500244140625,44.4000244140625,3.2593154277160945,feel  sorry for you you must be short,neutral,0.6029
115512218,sFIbBu7uFD,rkv0007,261,0,0,ICICI Bank,ICICI Bank,so sad for you you must be having short positions,2025-04-19,16:26:55,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage113712197115512218html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1406.699951171875,44.699951171875,3.281934740959985,1406.6500244140625,44.4000244140625,3.2593154277160945,so sad for you you must be having short positions,negative,0.8824
115512196,sFIbBu7uFD,rkv0007,261,0,0,ICICI Bank,ICICI Bank,minimum 1000 pt gap up both big banks on fire,2025-04-19,16:17:33,3,0,1,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage113712189115512196html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1406.699951171875,44.699951171875,3.281934740959985,1406.6500244140625,44.4000244140625,3.2593154277160945,minimum 1000 pt gap up both big banks on fire,positive,0.6735
115512237,nkshenoyin,NKSMNGLR,6916,2833,-1,ICICI Bank,ICICI Bank,Sorry I dont have any positions in Bank stocks I am not in to shorting business My views are based on banks performances numbers and not with any bull or bear teams I am a simple investor thats all Better people open up to realities Compare yourself with previous performances and arrive to your own studied conclusions,2025-04-19,16:39:11,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage113712237115512237html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1406.699951171875,44.699951171875,3.281934740959985,1406.6500244140625,44.4000244140625,3.2593154277160945,Sorry I dont have any positions in Bank stocks I am not in to shorting business My views are based on banks performances numbers and not with any bull or bear teams I am a simple investor thats all Better people open up to realities Compare yourself with previous performances and arrive to your own studied conclusions,neutral,0.9223
115512247,8awLTBry0J,Brolyssh,16,7,0,ICICI Bank,ICICI Bank,Feeling sorry for u bro must be having short positions,2025-04-19,16:44:16,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage113712199115512247html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1406.699951171875,44.699951171875,3.281934740959985,1406.6500244140625,44.4000244140625,3.2593154277160945,Feeling sorry for u bro must be having short positions,negative,0.8208
115512197,nkshenoyin,NKSMNGLR,6916,2833,-1,ICICI Bank,ICICI Bank,Nothing to feel positive in results Both HDFC Bank and ICICI Banks shown week profitability compared last quarters The stock prices are much above their last quarters The price will not sustain at the day it closed on 17th They are much above the actual performance I am not surprised the prices on Monday go deep negative by selling All pampered advertisement made all these days on showing rosy picture Ground reality is banks performances seems to be very disappointed and hit to the advertising lots On Monday move always ruled by option positions Even in case if it opens little bit higher side due to option positions eventually it will sharply fall All these days all are barking on Indian banks and moved the Indian indexes more against global indicators,2025-04-19,16:17:39,1,1,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage113712197115512197html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1406.699951171875,44.699951171875,3.281934740959985,1406.6500244140625,44.4000244140625,3.2593154277160945,Nothing to feel positive in results Both HDFC Bank and ICICI Banks shown week profitability compared last quarters The stock prices are much above their last quarters The price will not sustain at the day it closed on 17th They are much above the actual performance I am not surprised the prices on Monday go deep negative by selling All pampered advertisement made all these days on showing rosy picture Ground reality is banks performances seems to be very disappointed and hit to the advertising lots On Monday move always ruled by option positions Even in case if it opens little bit higher side due to option positions eventually it will sharply fall All these days all are barking on Indian banks and moved the Indian indexes more against global indicators,negative,0.933
115513160,LbsOPAJlQC,kamal20,124041,2842,0,ICICI Bank,ICICI Bank,"ICICI Bank remains cautious on overseas loan book amid global uncertainties

The share of the overseas book of the bank of the total advances stood at 23 percent which was 240 percent in a quarter ago period and 282 percent in a year ago period",2025-04-20,17:02:52,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage113713160115513160html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1406.699951171875,44.699951171875,3.281934740959985,1406.6500244140625,44.4000244140625,3.2593154277160945,"ICICI Bank remains cautious on overseas loan book amid global uncertainties

The share of the overseas book of the bank of the total advances stood at 23 percent which was 240 percent in a quarter ago period and 282 percent in a year ago period",neutral,0.6602
115513161,LbsOPAJlQC,kamal20,124041,2842,0,ICICI Bank,ICICI Bank,"ICICI Bank delivers healthy asset quality in Q4 eyes continued stability in FY26

ICICI Banks net NPA ratio stood at 039 percent for the March quarter down from 042 percent a quarter ago

The bank also said it will maintain a wait and watch situation on its unsecured portfolio",2025-04-20,17:03:32,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage113713161115513161html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1406.699951171875,44.699951171875,3.281934740959985,1406.6500244140625,44.4000244140625,3.2593154277160945,"ICICI Bank delivers healthy asset quality in Q4 eyes continued stability in FY26

ICICI Banks net NPA ratio stood at 039 percent for the March quarter down from 042 percent a quarter ago

The bank also said it will maintain a wait and watch situation on its unsecured portfolio",negative,0.966
115513163,LbsOPAJlQC,kamal20,124041,2842,0,ICICI Bank,ICICI Bank,"As RBI turns dovish ICICI Bank flags potential margin impact in the long haul

With growing expectations of a rate cut and deposit rates already starting to fall the private lender said that they will need to think carefully about their longterm strategy

ICICI Bank reported an 18 percent yearonyear increase in net profit to Rs 1262958 crore",2025-04-20,17:04:17,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage113713163115513163html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1406.699951171875,44.699951171875,3.281934740959985,1406.6500244140625,44.4000244140625,3.2593154277160945,"As RBI turns dovish ICICI Bank flags potential margin impact in the long haul

With growing expectations of a rate cut and deposit rates already starting to fall the private lender said that they will need to think carefully about their longterm strategy

ICICI Bank reported an 18 percent yearonyear increase in net profit to Rs 1262958 crore",positive,0.9449
115513164,LbsOPAJlQC,kamal20,124041,2842,0,ICICI Bank,ICICI Bank,"ICICI Bank Q4 Results Net profit up 18prcnt YoY at Rs 12630 crore beats estimate Rs 11 dividend declared

The private sector lender announced its fiscal fourth quarter financial results today",2025-04-20,17:05:05,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage113713164115513164html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1406.699951171875,44.699951171875,3.281934740959985,1406.6500244140625,44.4000244140625,3.2593154277160945,"ICICI Bank Q4 Results Net profit up 18prcnt YoY at Rs 12630 crore beats estimate Rs 11 dividend declared

The private sector lender announced its fiscal fourth quarter financial results today",positive,0.9399
115513720,mahi232014,TKOTH,652,440,1,ICICI Bank,ICICI Bank,ICICI Bank can open gap down tomorrow exit at open if so,2025-04-20,23:31:12,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage113713720115513720html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1406.699951171875,44.699951171875,3.281934740959985,1406.6500244140625,44.4000244140625,3.2593154277160945,ICICI Bank can open gap down tomorrow exit at open if so,neutral,0.8719
115513520,vimaljain21,vkj21,290,203,1,ICICI Bank,ICICI Bank,icici bank already runs upwards due to good results expectations now this will go down again to 11001150 level,2025-04-20,21:13:48,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage113713520115513520html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1406.699951171875,44.699951171875,3.281934740959985,1406.6500244140625,44.4000244140625,3.2593154277160945,icici bank already runs upwards due to good results expectations now this will go down again to 11001150 level,negative,0.9567
115513724,venugopalpai,kammaje,124,18,0,ICICI Bank,ICICI Bank,The increase in deposit rate is a big concern for icici bank,2025-04-20,23:34:26,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage113713724115513724html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1406.699951171875,44.699951171875,3.281934740959985,1406.6500244140625,44.4000244140625,3.2593154277160945,The increase in deposit rate is a big concern for icici bank,neutral,0.5018
115513728,investsystem123,maverickinvestor,1489,1116,1,ICICI Bank,ICICI Bank,can anyone confirm next quarter growth how much in the bank nims or profit or NPA changes as this is most important as previous quarter results is factored by all,2025-04-20,23:39:44,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage113713728115513728html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1406.699951171875,44.699951171875,3.281934740959985,1406.6500244140625,44.4000244140625,3.2593154277160945,can anyone confirm next quarter growth how much in the bank nims or profit or NPA changes as this is most important as previous quarter results is factored by all,neutral,0.9391
115513156,LbsOPAJlQC,kamal20,124041,2842,0,ICICI Bank,ICICI Bank,"NIIT to acquire remaining shares of IFBI make it whollyowned arm

The shares will be acquired from ICICI Bank Limited 19 million shares 1879 per cent stake and individual shareholders 50000 shares 049 per cent stake

NIIT to acquire remaining shares of IFBI make it whollyowned arm

The shares will be acquired from ICICI Bank Limited 19 million shares 1879 per cent stake and individual shareholders 50000 shares 049 per cent stake",2025-04-20,16:58:16,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage113713156115513156html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1406.699951171875,44.699951171875,3.281934740959985,1406.6500244140625,44.4000244140625,3.2593154277160945,"NIIT to acquire remaining shares of IFBI make it whollyowned arm

The shares will be acquired from ICICI Bank Limited 19 million shares 1879 per cent stake and individual shareholders 50000 shares 049 per cent stake

NIIT to acquire remaining shares of IFBI make it whollyowned arm

The shares will be acquired from ICICI Bank Limited 19 million shares 1879 per cent stake and individual shareholders 50000 shares 049 per cent stake",neutral,0.9376
115513315,sFIbBu7uFD,rkv0007,261,0,0,ICICI Bank,ICICI Bank,yes agreemaybe 1480 tomorrow,2025-04-20,19:43:42,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage113713060115513315html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1406.699951171875,44.699951171875,3.281934740959985,1406.6500244140625,44.4000244140625,3.2593154277160945,yes agreemaybe 1480 tomorrow,neutral,0.9143
115513060,bahetip5,permanentNick,987,569,0,ICICI Bank,ICICI Bank,big breckout with volume and short covering possible in the stock due to excellent results,2025-04-20,14:56:00,0,1,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage113713060115513060html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1406.699951171875,44.699951171875,3.281934740959985,1406.6500244140625,44.4000244140625,3.2593154277160945,big breckout with volume and short covering possible in the stock due to excellent results,positive,0.9305
115512831,gaurang003,gj003,14551,7181,-1,ICICI Bank,ICICI Bank,kings of kings ICICI BANK once again going make a new history 1800 to 2000 in coming days next days maybe only buyer circuit only buyer circuit only buyer circuit only buyer circuit  shortly cross 1600 to 1700 flying flying flying,2025-04-20,10:49:53,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage113712831115512831html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1406.699951171875,44.699951171875,3.281934740959985,1406.6500244140625,44.4000244140625,3.2593154277160945,kings of kings ICICI BANK once again going make a new history 1800 to 2000 in coming days next days maybe only buyer circuit only buyer circuit only buyer circuit only buyer circuit  shortly cross 1600 to 1700 flying flying flying,neutral,0.9299
115513031,7JtQvi9EIZ,stockskabaap92,126,88,0,ICICI Bank,ICICI Bank,"yes severely short position on hdfc bank future short atm call short
lets see on monday",2025-04-20,14:14:05,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage113713031115513031html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1406.699951171875,44.699951171875,3.281934740959985,1406.6500244140625,44.4000244140625,3.2593154277160945,"yes severely short position on hdfc bank future short atm call short
lets see on monday",neutral,0.8431
115512652,LVuQgMhDlm,marketspark,1365,805,0,ICICI Bank,ICICI Bank,All 3  Result pakka Max open depends on ADR Max 4 percent gap up ICICI ADR again Monday night upside Then Tuesday definitely short covering will happen So dont hurry buy or sell on Monday first hour let us see,2025-04-20,03:40:35,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage113712652115512652html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1406.699951171875,44.699951171875,3.281934740959985,1406.6500244140625,44.4000244140625,3.2593154277160945,All 3  Result pakka Max open depends on ADR Max 4 percent gap up ICICI ADR again Monday night upside Then Tuesday definitely short covering will happen So dont hurry buy or sell on Monday first hour let us see,neutral,0.9233
115513034,uUyx4Ba13b,StocksBest,849,22,0,ICICI Bank,ICICI Bank,Do not short Master inflators are in full swing They are participating in India to manipulate Indian equities higher and higher And if you short you will make loss Nobody in India knew that tariff was the only single factor holding master inflators to inflate Indian equities So dont short,2025-04-20,14:18:41,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage113713034115513034html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1406.699951171875,44.699951171875,3.281934740959985,1406.6500244140625,44.4000244140625,3.2593154277160945,Do not short Master inflators are in full swing They are participating in India to manipulate Indian equities higher and higher And if you short you will make loss Nobody in India knew that tariff was the only single factor holding master inflators to inflate Indian equities So dont short,neutral,0.8935
115512737,chetansethi2017,Blinkit,51,0,0,ICICI Bank,ICICI Bank,Big statement coming from ICICI management that they see impact on margin going forward Now heavy impact may come on Nifty Bank,2025-04-20,09:04:50,0,2,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage113712538115512737html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1406.699951171875,44.699951171875,3.281934740959985,1406.6500244140625,44.4000244140625,3.2593154277160945,Big statement coming from ICICI management that they see impact on margin going forward Now heavy impact may come on Nifty Bank,negative,0.6261
115512770,Ramilaa,ramila,9562,7445,0,ICICI Bank,ICICI Bank,If FII liked result nos of hdfc or icici or yesb  then defintely all will move upside Else FII not like all 3 banks result then defintely all PSU banks also will  do weak performance Show,2025-04-20,09:39:47,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage113712770115512770html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1406.699951171875,44.699951171875,3.281934740959985,1406.6500244140625,44.4000244140625,3.2593154277160945,If FII liked result nos of hdfc or icici or yesb  then defintely all will move upside Else FII not like all 3 banks result then defintely all PSU banks also will  do weak performance Show,negative,0.941
115512823,mahi232014,TKOTH,652,440,1,ICICI Bank,ICICI Bank,Stock markets normally trade at forward valuations and future guidance of the company So look at what ICICI management has said about the company guidance,2025-04-20,10:42:44,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage113712823115512823html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1406.699951171875,44.699951171875,3.281934740959985,1406.6500244140625,44.4000244140625,3.2593154277160945,Stock markets normally trade at forward valuations and future guidance of the company So look at what ICICI management has said about the company guidance,neutral,0.9491
115512653,LVuQgMhDlm,marketspark,1365,805,0,ICICI Bank,ICICI Bank,Monday  icici open max 1450 some profit booking then rebound Because hdfc did not perform the last 5 sessions ahead of results Hdfc too volatile ahead expected results orientation But HDFC has given a positive surprise So definitely HDFC ADR will be shined to 80 dollars next week let us see,2025-04-20,03:46:57,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage113712653115512653html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1406.699951171875,44.699951171875,3.281934740959985,1406.6500244140625,44.4000244140625,3.2593154277160945,Monday  icici open max 1450 some profit booking then rebound Because hdfc did not perform the last 5 sessions ahead of results Hdfc too volatile ahead expected results orientation But HDFC has given a positive surprise So definitely HDFC ADR will be shined to 80 dollars next week let us see,positive,0.8049
115512828,chetansethi2017,Blinkit,51,0,0,ICICI Bank,ICICI Bank,ICICI management mentioned that theyll see impact on margin in future Now heavy selling in stock may start They discussed about uncertainty in economy too for future Nifty Bank may be too risky for trading now with long position,2025-04-20,10:45:41,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage113712538115512828html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1406.699951171875,44.699951171875,3.281934740959985,1406.6500244140625,44.4000244140625,3.2593154277160945,ICICI management mentioned that theyll see impact on margin in future Now heavy selling in stock may start They discussed about uncertainty in economy too for future Nifty Bank may be too risky for trading now with long position,negative,0.9261
115512839,LVuQgMhDlm,marketspark,1365,805,0,ICICI Bank,ICICI Bank,My view of hdfc bank is better than icici to long near term perspective If both will move  all PSU banks move upside further Because hdfc PE is cheap but icici bank PE is very high Valuation wise also hdfc is better than icici I feel lets watch out tomorrow momentum let us see,2025-04-20,11:02:59,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage113712839115512839html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1406.699951171875,44.699951171875,3.281934740959985,1406.6500244140625,44.4000244140625,3.2593154277160945,My view of hdfc bank is better than icici to long near term perspective If both will move  all PSU banks move upside further Because hdfc PE is cheap but icici bank PE is very high Valuation wise also hdfc is better than icici I feel lets watch out tomorrow momentum let us see,positive,0.709
115512786,investsystem123,maverickinvestor,1489,1116,1,ICICI Bank,ICICI Bank,qoq dec 24 quarter net profit was more than yesterday results for March quarter if I am not wrong,2025-04-20,10:01:08,0,0,1,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage113712786115512786html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1406.699951171875,44.699951171875,3.281934740959985,1406.6500244140625,44.4000244140625,3.2593154277160945,qoq dec 24 quarter net profit was more than yesterday results for March quarter if I am not wrong,positive,0.6671
115512755,sFIbBu7uFD,rkv0007,261,0,0,ICICI Bank,ICICI Bank,pity you and your position in market u must having short position,2025-04-20,09:24:11,0,0,1,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage113712538115512755html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1406.699951171875,44.699951171875,3.281934740959985,1406.6500244140625,44.4000244140625,3.2593154277160945,pity you and your position in market u must having short position,neutral,0.5161
115512825,uoQs1UzNok,the1chucckky,1791,1378,0,ICICI Bank,ICICI Bank,Already stock is up 13 percent up in five dayswell results are good but once it goes up tomorrow morning then profit booking will come heavily and it may go down to 1390well I may be wrong but this is not the time to buy,2025-04-20,10:43:23,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage113712825115512825html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1406.699951171875,44.699951171875,3.281934740959985,1406.6500244140625,44.4000244140625,3.2593154277160945,Already stock is up 13 percent up in five dayswell results are good but once it goes up tomorrow morning then profit booking will come heavily and it may go down to 1390well I may be wrong but this is not the time to buy,negative,0.9094
115517796,uUyx4Ba13b,StocksBest,849,22,0,ICICI Bank,ICICI Bank,We have negative news just now Two biggest private banks ICICI and HDFC face slowdown So buy call options if you are gambler Because key operator usually plays opposite to news High gain at very cheap investment because call options are so cheap nearing expiry,2025-04-21,15:26:01,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage113717796115517796html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1409.800048828125,-26.199951171875,-1.8245091345316853,1409.4000244140625,-27.5999755859375,-1.9206663594946067,We have negative news just now Two biggest private banks ICICI and HDFC face slowdown So buy call options if you are gambler Because key operator usually plays opposite to news High gain at very cheap investment because call options are so cheap nearing expiry,negative,0.8597
115515892,sumarshsingh,subashsingh,3751,1751,0,ICICI Bank,ICICI Bank,big sell off on the way before closing the mkt because result are  good but after results it will fall always  so many scripts falls after results so we are not surprised,2025-04-21,11:53:32,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage113715892115515892html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1409.800048828125,-26.199951171875,-1.8245091345316853,1409.4000244140625,-27.5999755859375,-1.9206663594946067,big sell off on the way before closing the mkt because result are  good but after results it will fall always  so many scripts falls after results so we are not surprised,negative,0.9646
115517652,uUyx4Ba13b,StocksBest,849,22,0,ICICI Bank,ICICI Bank,short covering after 3 pm usually makes quick money in call options everyday In addition they are very cheap nearing expiry Its double gain at one low cost,2025-04-21,15:07:46,0,0,0,httpsmmbmoneycontrolcomforumtopicsstocksicicibankthreadmessage113717652115517652html,httpsmmbmoneycontrolcomforumtopicsstocksicicibank6422html,1409.800048828125,-26.199951171875,-1.8245091345316853,1409.4000244140625,-27.5999755859375,-1.9206663594946067,short covering after 3 pm usually makes quick money in call options everyday In addition they are very cheap nearing expiry Its double gain at one low cost,neutral,0.8629
